01/02/1991,29174,29174,28881,29001,134,3843
01/03/1991,29359,29359,28881,28905,337,3898
01/04/1991,29419,29539,29132,29539,490,4156
01/07/1991,27745,28462,27715,28462,703,4381
01/08/1991,27745,28026,27715,27769,938,4192
01/09/1991,28462,28845,27027,27063,1610,4380
01/10/1991,28074,28139,28044,28139,387,4458
01/11/1991,28116,28432,28116,28415,512,4488
01/14/1991,27733,27864,27446,27852,748,4494
01/15/1991,27745,27924,27637,27769,357,4548
01/16/1991,27141,27655,27141,27506,563,4638
01/17/1991,28582,28582,28582,28582,153,4352
01/18/1991,28935,29527,28833,29491,894,4273
01/21/1991,28415,28690,28415,28582,497,4097
01/22/1991,28468,28570,28134,28145,615,4341
01/23/1991,28092,28331,28092,28235,335,4370
01/24/1991,28540,28857,28528,28720,788,4371
01/25/1991,28821,28881,28690,28863,477,4182
01/28/1991,28582,28702,28498,28588,416,4191
01/29/1991,28522,28522,28421,28498,195,4179
01/30/1991,28594,28869,28582,28869,518,4022
01/31/1991,28187,28289,28145,28277,580,4096
02/01/1991,28283,28313,27936,28163,564,4091
02/04/1991,28283,28642,28271,28600,480,4162
02/05/1991,28971,29192,28917,29180,674,4295
02/06/1991,28917,29317,28857,29228,1180,4305
02/07/1991,29276,29563,29042,29060,1423,4526
02/08/1991,29300,29491,29252,29467,1454,4758
02/11/1991,29569,29969,29539,29664,1036,4933
02/12/1991,29927,30190,29868,30017,1439,4864
02/13/1991,30316,30711,30244,30633,1725,5215
02/14/1991,30513,30681,30406,30418,1962,5379
02/15/1991,30675,31093,30543,31010,1783,6212
02/19/1991,31691,31787,31584,31673,1348,6552
02/20/1991,31512,31512,31237,31327,947,6508
02/21/1991,31464,31661,31374,31380,1255,6814
02/22/1991,31285,31464,31153,31237,1808,6881
02/25/1991,32086,32086,31817,31990,2339,7563
02/26/1991,31542,31542,31279,31333,1579,7426
02/27/1991,31428,31847,31333,31673,1824,7406
02/28/1991,31721,31781,31213,31213,1298,7349
03/01/1991,30854,31105,30735,31063,1856,7361
03/04/1991,31210,31210,31128,31198,1468,7202
03/05/1991,31268,31701,31268,31525,932,7109
03/06/1991,31969,31969,31712,31736,2137,7074
03/07/1991,31619,31619,31449,31595,1786,7433
03/08/1991,31765,31911,31630,31677,616,3892
03/11/1991,31888,31899,31759,31782,357,4064
03/12/1991,31841,31841,31724,31759,321,4131
03/13/1991,31549,31864,31525,31858,517,4302
03/14/1991,31969,32039,31771,31817,526,4262
03/15/1991,32378,32408,32273,32285,604,4373
03/18/1991,32484,32495,32349,32454,495,4406
03/19/1991,32174,32238,31852,32028,696,4682
03/20/1991,31847,32063,31812,31917,733,4866
03/21/1991,32028,32191,31969,32039,680,4939
03/22/1991,32022,32057,31858,31952,405,4850
03/25/1991,31934,31969,31864,31940,170,4845
03/26/1991,31537,31782,31531,31782,685,4943
03/27/1991,31326,31408,31151,31175,928,5031
03/28/1991,31204,31221,30976,31034,823,5120
04/01/1991,30800,30882,30654,30701,213,5158
04/02/1991,31303,31619,31210,31572,882,5487
04/03/1991,31975,32045,31771,31771,912,5571
04/04/1991,31852,31893,31706,31829,615,5658
04/05/1991,31981,32098,31706,31724,545,5736
04/08/1991,31560,31560,31449,31531,450,5735
04/09/1991,31326,31362,31052,31058,779,6033
04/10/1991,31326,31326,30987,31122,819,6295
04/11/1991,31134,31356,31093,31280,746,6372
04/12/1991,31736,31794,31502,31683,403,6338
04/15/1991,31882,31911,31712,31829,349,6287
04/16/1991,31958,32267,31888,32232,929,6465
04/17/1991,32057,32162,32004,32133,543,6509
04/18/1991,31823,31852,31724,31776,405,6397
04/19/1991,31619,31630,31373,31379,675,6435
04/22/1991,31262,31262,31069,31104,597,6668
04/23/1991,31549,31572,31484,31566,550,6732
04/24/1991,31280,31321,31215,31274,334,6761
04/25/1991,31081,31134,30958,30970,1138,6842
04/26/1991,31046,31058,30935,30987,856,6860
04/29/1991,31069,31169,30982,30982,351,6984
04/30/1991,30888,31058,30824,30993,808,7010
05/01/1991,31344,31584,31344,31554,592,7002
05/02/1991,31525,31584,31490,31572,265,6887
05/03/1991,31478,31531,31432,31432,287,7072
05/06/1991,31432,31449,31362,31402,96,7061
05/07/1991,31268,31268,31139,31145,322,7170
05/08/1991,31186,31239,31151,31239,415,7157
05/09/1991,31180,31268,31116,31239,514,7200
05/10/1991,31227,31239,30795,30865,892,7359
05/13/1991,30923,30982,30859,30912,395,7429
05/14/1991,30830,30830,30573,30602,812,7725
05/15/1991,30456,30461,30274,30327,1590,8083
05/16/1991,30187,30380,30187,30333,1283,8259
05/17/1991,30415,30461,30333,30432,973,8278
05/20/1991,29953,30017,29900,29971,770,8167
05/21/1991,30181,30286,30169,30239,463,8146
05/22/1991,30041,30187,30041,30128,1102,8051
05/23/1991,30274,30274,30123,30140,1346,8304
05/24/1991,30099,30263,30099,30251,2032,9738
05/28/1991,30041,30193,29982,30169,769,8195
05/29/1991,30134,30134,30052,30123,1397,8180
05/30/1991,30193,30391,30158,30368,1315,8306
05/31/1991,30409,30537,30409,30508,1239,8525
06/03/1991,30182,30331,30182,30228,1970,8496
06/04/1991,30125,30131,30068,30120,1109,8276
06/05/1991,29719,29719,29605,29605,1904,8766
06/06/1991,29474,29525,29474,29519,1120,9022
06/07/1991,29485,29485,29302,29314,1150,9395
06/10/1991,28810,28810,28730,28742,1666,10035
06/11/1991,29039,29148,29039,29073,1443,10362
06/12/1991,28896,28896,28616,28622,2424,11214
06/13/1991,28982,29188,28925,29171,1070,6746
06/14/1991,29325,29428,29319,29411,851,7008
06/17/1991,29125,29125,28971,28988,545,7240
06/18/1991,28708,28759,28622,28662,747,7335
06/19/1991,28125,28170,28010,28085,677,7500
06/20/1991,28273,28285,28187,28227,798,7554
06/21/1991,28467,28490,28399,28405,443,7611
06/24/1991,27439,27553,27376,27399,952,7455
06/25/1991,27964,27964,27862,27942,826,7746
06/26/1991,27439,27439,27290,27410,794,7908
06/27/1991,27439,27656,27433,27553,671,7850
06/28/1991,27096,27096,26867,26987,709,7858
07/01/1991,28016,28016,28016,28016,88,8089
07/02/1991,27942,27942,27839,27896,508,8264
07/03/1991,27096,27147,26890,26913,1362,8845
07/05/1991,26638,26758,26627,26690,765,8904
07/08/1991,25838,26158,25838,26147,980,9073
07/09/1991,26467,26495,26387,26467,906,9066
07/10/1991,26753,26753,26410,26467,968,9327
07/11/1991,26690,26753,26570,26610,650,9422
07/12/1991,26936,27210,26936,27153,1091,9764
07/15/1991,27427,27530,27393,27501,466,9787
07/16/1991,27061,27107,27004,27033,986,9777
07/17/1991,26833,26855,26758,26758,524,9722
07/18/1991,26553,26810,26478,26724,791,9687
07/19/1991,26673,26890,26661,26758,521,9822
07/22/1991,26381,26381,26255,26301,837,9970
07/23/1991,26667,26695,26524,26535,619,10014
07/24/1991,27210,27250,27101,27124,1007,10004
07/25/1991,26890,26981,26850,26855,476,9988
07/26/1991,27393,27421,27359,27410,442,10087
07/29/1991,27370,27370,27301,27359,255,10057
07/30/1991,27804,28016,27804,27970,1237,9697
07/31/1991,27867,27930,27822,27884,501,9576
08/01/1991,27736,27736,27644,27702,829,9558
08/02/1991,27953,28079,27953,27982,505,9445
08/05/1991,27553,27576,27496,27536,534,9448
08/06/1991,27130,27416,27130,27387,951,9590
08/07/1991,27581,27581,27496,27530,308,9589
08/08/1991,27341,27364,27278,27284,516,9494
08/09/1991,27233,27233,27107,27118,381,9416
08/12/1991,26467,26575,26467,26564,937,9829
08/13/1991,26558,26730,26513,26587,669,9883
08/14/1991,26958,26958,26838,26838,870,10028
08/15/1991,26707,26838,26661,26673,766,10135
08/16/1991,26381,26387,26204,26261,1059,10130
08/19/1991,25232,25232,25232,25232,685,9981
08/20/1991,25346,25438,25118,25335,2497,10262
08/21/1991,25952,26295,25952,26238,2834,10385
08/22/1991,26055,26055,25992,26032,1183,10585
08/23/1991,25266,25552,25209,25484,1017,10722
08/26/1991,25038,25066,24981,25026,868,10788
08/27/1991,25026,25061,24866,24963,1405,10727
08/28/1991,25095,25323,25083,25238,1543,10781
08/29/1991,25506,25598,25501,25586,2041,10726
08/30/1991,25724,25815,25632,25735,2016,10939
09/03/1991,25741,25785,25618,25652,1975,11083
09/04/1991,25752,25796,25730,25746,1835,11430
09/05/1991,26035,26096,26018,26035,1995,11610
09/06/1991,26196,26307,26196,26252,1557,11900
09/09/1991,25902,25985,25896,25924,1374,11800
09/10/1991,25841,25841,25652,25657,1432,12084
09/11/1991,25952,25985,25896,25963,2768,13773
09/12/1991,25985,26146,25985,26119,1680,8546
09/13/1991,26841,26913,26774,26880,1173,9086
09/16/1991,26791,26863,26785,26835,322,9237
09/17/1991,26785,26785,26619,26746,394,9249
09/18/1991,26752,26835,26652,26830,529,9440
09/19/1991,26708,26858,26708,26824,302,9528
09/20/1991,26685,26685,26508,26591,736,9969
09/23/1991,26619,26708,26608,26669,254,10071
09/24/1991,27008,27008,26813,26869,411,10089
09/25/1991,27030,27035,26908,26919,861,10307
09/26/1991,27397,27402,27330,27363,576,10342
09/27/1991,27336,27369,27286,27313,386,10265
09/30/1991,27197,27197,27119,27197,213,10285
10/01/1991,27675,27719,27630,27691,559,10253
10/02/1991,27675,27675,27586,27597,471,10369
10/03/1991,27841,27986,27841,27902,1141,10813
10/04/1991,27680,27786,27652,27652,756,10749
10/07/1991,27430,27474,27352,27424,525,11031
10/08/1991,27236,27313,27230,27297,854,11248
10/09/1991,27430,27430,27185,27247,639,11441
10/10/1991,27258,27397,27241,27397,385,11393
10/11/1991,27258,27308,27258,27286,333,11580
10/14/1991,27008,27119,26958,27119,442,11523
10/15/1991,27463,27536,27391,27519,619,11500
10/16/1991,27441,27558,27436,27530,562,11564
10/17/1991,27675,27730,27641,27708,424,11658
10/18/1991,28064,28275,28064,28275,366,11547
10/21/1991,28086,28102,27975,28036,428,11609
10/22/1991,28030,28030,27902,27908,295,11649
10/23/1991,28002,28097,28002,28075,544,11733
10/24/1991,28219,28297,28030,28052,572,11861
10/25/1991,28130,28141,27980,27991,670,11948
