01/03/1978,149.66,150.32,149.66,150.22,1992,3433
01/04/1978,150.18,150.18,148.11,148.11,985,3393
01/05/1978,146.88,147.79,146.67,147.65,1347,3093
01/06/1978,147.72,148.04,146.67,147.19,644,2970
01/09/1978,146.95,147.23,146.74,146.84,389,2786
01/10/1978,146.95,147.33,146.77,146.88,260,2751
01/11/1978,147.65,148.00,147.33,147.93,399,2658
01/12/1978,147.65,147.76,146.60,147.02,607,2639
01/13/1978,146.91,147.16,146.53,147.02,576,2569
01/16/1978,146.74,146.88,146.63,146.81,200,2564
01/17/1978,146.42,146.63,146.24,146.46,703,2451
01/18/1978,145.93,146.17,145.93,146.00,798,2343
01/19/1978,146.35,146.63,146.10,146.49,295,2250
01/20/1978,146.38,146.63,146.28,146.49,79,2251
01/23/1978,146.70,146.74,146.56,146.67,232,2197
01/24/1978,146.56,146.56,146.14,146.24,269,2226
01/25/1978,146.46,146.91,146.46,146.88,262,2287
01/26/1978,146.84,147.23,146.77,147.09,590,2468
01/27/1978,146.74,146.84,146.21,146.28,432,2352
01/30/1978,146.21,146.56,145.61,145.82,358,2352
01/31/1978,146.42,146.42,146.17,146.31,217,2372
02/01/1978,146.31,146.31,146.17,146.28,134,2338
02/02/1978,146.00,146.10,146.00,146.03,98,2320
02/03/1978,146.03,146.03,145.79,145.79,188,2243
02/06/1978,146.17,146.31,146.17,146.17,135,2227
02/07/1978,146.17,146.17,146.10,146.10,131,2204
02/08/1978,146.10,146.21,146.00,146.10,123,2209
02/09/1978,146.07,146.21,146.07,146.21,143,2228
02/10/1978,146.10,146.21,145.86,145.93,275,2280
02/13/1978,146.31,146.60,146.28,146.56,1165,3067
02/14/1978,146.63,146.74,146.49,146.67,609,3432
02/15/1978,146.74,146.77,146.49,146.67,478,3761
02/16/1978,146.98,147.51,146.67,147.44,2206,5055
02/17/1978,147.30,147.51,147.19,147.48,2176,6397
02/21/1978,148.00,148.50,147.86,148.21,2657,7830
02/22/1978,147.55,147.83,147.55,147.62,1292,7699
02/23/1978,148.07,148.32,147.86,148.28,1050,7935
02/24/1978,148.32,148.32,146.17,146.95,2919,7067
02/27/1978,147.19,147.58,147.02,147.33,1386,6636
02/28/1978,147.79,148.32,147.69,148.32,1586,7245
03/01/1978,148.14,148.42,147.55,147.55,3855,7155
03/02/1978,147.65,147.72,147.23,147.72,1521,6653
03/03/1978,147.97,148.78,147.72,148.71,2464,7498
03/06/1978,148.85,149.13,148.81,148.99,1863,8407
03/07/1978,149.16,149.55,149.16,149.41,1279,8514
03/08/1978,150.35,150.55,149.83,150.14,1487,8674
03/09/1978,150.00,150.10,149.03,149.10,2876,7587
03/10/1978,149.24,149.24,148.06,148.44,3004,6172
03/13/1978,149.13,150.41,148.96,149.96,1590,6369
03/14/1978,150.69,151.00,150.21,150.76,1062,6236
03/15/1978,150.69,150.86,150.41,150.73,634,6172
03/16/1978,151.59,152.18,151.56,152.01,1388,7045
03/17/1978,152.63,153.22,152.28,152.67,1475,7219
03/20/1978,152.80,152.91,151.94,152.87,1917,6368
03/21/1978,152.39,152.91,152.18,152.84,813,6368
03/22/1978,152.91,153.08,152.63,152.91,302,6519
03/23/1978,153.12,153.32,152.91,153.32,625,6828
03/27/1978,155.40,155.40,155.40,155.40,221,6727
03/28/1978,156.93,156.93,156.30,156.65,2548,5797
03/29/1978,158.66,158.66,158.07,158.42,1659,5168
03/30/1978,157.65,158.07,157.34,157.86,797,4880
03/31/1978,157.45,159.94,157.31,159.91,1696,5372
04/03/1978,160.98,161.15,160.32,160.50,1642,4729
04/04/1978,160.22,160.60,159.70,160.39,1442,4326
04/05/1978,160.39,161.12,160.01,160.88,726,4275
04/06/1978,160.46,160.60,160.25,160.60,469,4361
04/07/1978,159.70,159.98,158.80,158.94,1413,3975
04/10/1978,159.39,159.73,159.18,159.42,694,3932
04/11/1978,159.70,160.60,159.42,160.56,620,3993
04/12/1978,160.04,160.32,159.70,160.29,809,4156
04/13/1978,159.73,159.94,158.94,159.56,1225,3878
04/14/1978,159.46,159.84,159.39,159.80,543,3896
04/17/1978,158.73,158.73,157.72,157.72,1543,3573
04/18/1978,157.34,158.14,156.79,157.00,1884,3506
04/19/1978,158.24,158.31,157.34,157.76,1467,3770
04/20/1978,155.68,155.68,155.68,155.68,354,3735
04/21/1978,154.40,155.19,153.88,154.09,1405,3575
04/24/1978,153.15,153.39,152.84,152.98,1036,3487
04/25/1978,153.81,153.81,153.39,153.64,601,3456
04/26/1978,154.85,155.71,153.81,155.71,1759,3512
04/27/1978,156.58,157.59,156.51,156.82,1466,3617
04/28/1978,156.06,156.06,154.74,154.74,1144,3518
05/01/1978,154.74,154.85,154.22,154.29,551,3590
05/02/1978,154.22,154.68,154.09,154.12,851,3572
05/03/1978,154.36,154.78,154.22,154.64,596,3475
