01/05/1970,42.678,44.095,42.678,44.017,832,3272
01/06/1970,44.253,45.040,44.253,44.804,1225,3596
01/07/1970,45.277,45.277,44.253,44.647,873,3692
01/08/1970,44.962,45.040,44.568,44.804,606,3795
01/09/1970,44.568,44.568,43.702,43.859,1069,3976
01/12/1970,43.702,44.528,43.544,44.095,727,4025
01/13/1970,44.332,44.804,44.332,44.686,892,4064
01/14/1970,44.883,45.040,44.214,44.489,800,4246
01/15/1970,44.332,44.647,44.056,44.647,582,4235
01/16/1970,44.647,44.647,44.174,44.489,369,4178
01/19/1970,44.765,44.883,44.528,44.647,555,4234
01/20/1970,44.804,44.843,44.647,44.647,550,4329
01/21/1970,44.647,44.647,44.292,44.489,485,4461
01/22/1970,44.489,44.489,44.214,44.371,579,4377
01/23/1970,44.253,44.725,44.174,44.686,589,4362
01/26/1970,44.686,44.804,44.568,44.568,224,4415
01/27/1970,44.486,45.102,44.403,44.856,569,4374
01/28/1970,44.897,45.143,44.650,45.143,1012,4524
01/29/1970,45.143,45.308,45.143,45.308,779,4507
01/30/1970,45.308,45.555,45.061,45.226,583,4626
02/02/1970,45.308,45.555,45.308,45.472,475,4498
02/03/1970,45.555,45.678,45.431,45.431,514,4446
02/04/1970,45.637,45.801,45.226,45.390,651,4466
02/05/1970,45.226,45.472,45.061,45.472,571,4463
02/06/1970,45.308,45.472,45.061,45.390,452,4394
02/09/1970,45.513,45.555,45.308,45.308,317,4273
02/10/1970,45.390,45.390,45.143,45.267,222,4319
02/11/1970,45.226,45.390,45.102,45.267,392,4286
02/12/1970,45.472,45.883,45.472,45.801,816,4203
02/13/1970,45.719,46.007,45.637,45.842,524,4227
02/16/1970,45.966,46.295,45.842,46.212,643,4274
02/17/1970,46.377,46.418,46.007,46.007,668,4292
02/18/1970,46.130,46.377,45.883,46.377,444,4220
02/19/1970,46.295,46.377,45.966,45.966,594,4165
02/20/1970,46.212,46.254,45.883,46.089,680,3748
02/24/1970,45.966,45.966,45.637,45.719,434,3845
02/25/1970,45.719,46.212,45.637,46.212,476,3897
02/26/1970,46.048,46.130,45.883,46.130,406,3938
02/27/1970,46.212,46.212,45.883,45.883,302,3930
03/02/1970,45.883,45.883,45.472,45.637,332,3949
03/03/1970,45.801,46.212,45.760,46.171,349,3966
03/04/1970,46.171,46.171,45.842,45.842,236,4090
03/05/1970,45.719,45.801,45.472,45.472,449,4145
03/06/1970,45.390,45.390,44.773,44.979,917,4249
03/09/1970,44.815,44.979,44.568,44.568,390,4306
03/10/1970,44.486,44.568,44.157,44.403,689,4318
03/11/1970,44.074,44.403,43.787,44.321,661,4459
03/12/1970,44.280,44.403,44.157,44.239,312,4483
03/13/1970,44.403,44.691,44.403,44.691,395,4573
03/16/1970,44.815,45.431,44.815,45.390,771,4455
03/17/1970,45.061,45.308,44.979,45.061,593,4609
03/18/1970,45.102,45.226,44.938,45.061,502,4759
03/19/1970,44.897,45.102,44.732,45.061,611,4713
03/20/1970,45.308,45.390,44.979,44.979,754,4757
03/23/1970,43.581,44.403,42.594,43.581,1257,4694
03/24/1970,43.417,43.910,43.170,43.334,1166,4618
03/25/1970,43.663,43.746,43.334,43.417,510,4531
03/26/1970,43.581,43.787,43.417,43.417,370,4492
03/30/1970,43.417,43.417,42.869,42.908,717,4528
03/31/1970,42.634,42.869,42.478,42.634,1166,4344
04/01/1970,42.556,43.025,42.556,42.947,811,4441
04/02/1970,43.025,43.143,42.791,42.791,418,4477
04/03/1970,42.673,43.182,42.634,42.791,458,4479
04/06/1970,42.713,42.947,42.634,42.869,514,4364
04/07/1970,43.025,43.651,43.025,43.612,925,4380
04/08/1970,43.456,43.573,43.260,43.456,522,4360
04/09/1970,43.260,43.378,43.065,43.143,484,4307
04/10/1970,43.182,43.495,43.182,43.182,295,4253
04/13/1970,43.260,43.338,42.947,42.947,271,4219
04/14/1970,42.869,43.221,42.752,43.182,638,4099
04/15/1970,43.065,43.182,43.025,43.143,259,4022
