09/11/1997,1070.43,1077.09,1054.50,1063.77,14944,5458
09/12/1997,1063.48,1084.91,1058.27,1081.73,10873,6222
09/15/1997,1081.44,1088.68,1076.23,1079.12,9119,5925
09/16/1997,1078.83,1112.14,1077.67,1107.50,12228,7578
09/17/1997,1107.50,1115.04,1102.29,1107.50,11438,7806
09/18/1997,1107.22,1124.30,1106.06,1109.53,12307,8669
09/19/1997,1109.53,1115.90,1104.03,1112.72,10005,5836
09/22/1997,1112.43,1126.04,1112.43,1119.38,12131,5997
09/23/1997,1118.22,1120.54,1108.08,1114.46,10203,5684
09/24/1997,1113.88,1124.30,1102.87,1105.77,14586,6200
09/25/1997,1104.90,1109.24,1095.34,1096.50,14121,6141
09/26/1997,1096.21,1108.08,1096.21,1104.32,12113,5674
09/29/1997,1104.32,1117.35,1100.84,1114.17,11160,5735
09/30/1997,1113.30,1118.22,1103.74,1105.77,15241,5874
10/01/1997,1106.93,1119.67,1105.77,1116.19,14022,5735
10/02/1997,1115.90,1123.14,1113.30,1122.57,9657,5146
10/03/1997,1122.85,1141.68,1114.17,1130.10,13806,6298
10/06/1997,1131.54,1139.65,1131.25,1137.05,9251,6394
10/07/1997,1137.05,1149.50,1132.41,1146.31,11911,7368
10/08/1997,1146.31,1148.92,1129.23,1137.92,16205,7907
10/09/1997,1137.92,1139.07,1122.85,1132.99,9412,8024
10/10/1997,1133.86,1136.47,1116.77,1131.54,6509,8081
10/13/1997,1131.54,1137.34,1128.36,1130.96,3914,8596
10/14/1997,1130.96,1137.05,1121.99,1132.41,11923,9638
10/15/1997,1130.38,1131.54,1121.41,1127.78,9715,10127
10/16/1997,1127.78,1136.76,1106.64,1111.85,13003,10133
10/17/1997,1110.98,1112.14,1083.76,1099.11,13606,11804
10/20/1997,1116.19,1116.19,1114.75,1114.75,11847,11962
10/21/1997,1117.06,1135.89,1117.06,1134.73,10617,12786
10/22/1997,1134.15,1135.89,1124.30,1128.65,10300,12753
10/23/1997,1127.20,1128.65,1097.66,1106.93,13649,13697
10/24/1997,1107.50,1122.57,1090.71,1093.60,15052,13767
10/27/1997,1091.87,1093.60,1012.51,1012.51,15481,15143
10/28/1997,998.61,1080.86,977.76,1071.01,17361,14967
10/29/1997,1071.01,1091.29,1061.46,1071.01,16646,15545
10/30/1997,1071.01,1075.65,1044.95,1046.11,14060,15323
10/31/1997,1044.95,1073.04,1030.76,1070.43,14435,15144
11/03/1997,1070.14,1098.24,1067.25,1095.63,11550,15331
11/04/1997,1095.92,1096.79,1084.63,1095.63,11391,15555
11/05/1997,1090.71,1107.50,1086.94,1097.08,11129,15788
11/06/1997,1096.50,1097.66,1085.78,1091.58,8894,15607
11/07/1997,1091.58,1092.44,1061.75,1078.83,13605,16141
11/10/1997,1077.38,1089.55,1068.99,1073.04,9946,15848
11/11/1997,1072.75,1077.09,1070.72,1073.33,6921,15798
11/12/1997,1073.33,1076.81,1049.00,1052.19,14213,16741
11/13/1997,1050.74,1068.70,1045.53,1064.93,14021,16710
11/14/1997,1065.80,1080.28,1065.80,1080.28,11431,17116
11/17/1997,1079.70,1105.77,1079.70,1100.55,10005,16881
11/18/1997,1100.55,1105.77,1088.97,1091.87,10895,17032
11/19/1997,1091.58,1102.29,1084.63,1097.95,11376,17214
11/20/1997,1098.24,1118.51,1097.08,1115.61,10658,17787
11/21/1997,1115.04,1124.88,1109.24,1123.14,10007,17779
11/24/1997,1121.99,1122.57,1097.08,1100.26,7868,17284
11/25/1997,1100.55,1109.24,1094.47,1102.58,10690,17147
11/26/1997,1102.87,1111.85,1099.11,1106.35,6929,17480
11/28/1997,1106.06,1114.75,1104.90,1106.35,2132,17142
12/01/1997,1106.93,1134.73,1106.93,1134.73,10631,17378
12/02/1997,1135.31,1137.63,1126.04,1129.52,10155,17369
12/03/1997,1129.23,1136.76,1122.57,1132.41,12325,17622
12/04/1997,1132.41,1141.97,1126.62,1131.83,12395,17813
12/05/1997,1130.96,1145.73,1115.61,1142.84,14282,18535
12/08/1997,1142.84,1146.60,1135.89,1140.52,8848,18468
12/09/1997,1140.81,1142.55,1128.94,1134.15,11830,18862
12/10/1997,1133.86,1135.02,1116.19,1124.01,12486,19385
12/11/1997,1123.78,1124.36,1102.02,1105.74,14174,20769
12/12/1997,1105.17,1116.34,1097.15,1107.17,13024,20691
12/15/1997,1107.46,1120.92,1100.30,1116.05,11786,20987
12/16/1997,1115.19,1129.23,1114.91,1123.21,9833,0
12/17/1997,1122.93,1131.80,1116.34,1117.48,10040,19203
12/18/1997,1117.20,1118.63,1100.30,1105.46,12649,19506
12/19/1997,1104.31,1104.31,1096.86,1096.86,15892,6405
12/22/1997,1096.00,1102.88,1096.00,1102.88,9452,5884
12/23/1997,1102.88,1105.46,1081.40,1082.54,6212,6033
12/24/1997,1082.26,1092.28,1078.53,1079.39,3672,5984
12/26/1997,1081.40,1087.70,1080.25,1083.69,1907,5980
12/29/1997,1083.12,1107.17,1078.25,1106.31,1907,5980
12/30/1997,1107.17,1123.21,1106.03,1121.78,6561,5880
12/31/1997,1122.07,1127.22,1117.20,1121.49,5292,5988
01/02/1998,1121.78,1128.08,1114.05,1128.08,4668,5939
01/05/1998,1130.66,1137.24,1118.63,1130.66,12547,6778
01/06/1998,1130.66,1131.52,1111.76,1112.33,12977,6931
01/07/1998,1112.04,1116.62,1100.30,1115.77,13656,7535
01/08/1998,1115.48,1119.49,1100.30,1101.16,13791,8077
01/09/1998,1102.02,1103.16,1060.21,1064.79,18585,9117
01/12/1998,1064.22,1086.27,1047.61,1083.12,21018,8452
01/13/1998,1083.12,1099.73,1081.97,1099.15,112526,8506
01/14/1998,1099.73,1106.89,1092.57,1103.45,12575,7835
01/15/1998,1103.74,1104.31,1093.71,1094.00,11971,8041
01/16/1998,1094.00,1114.33,1091.14,1109.46,10052,8008
01/20/1998,1109.46,1129.51,1107.46,1128.65,10336,8442
01/21/1998,1127.79,1128.65,1108.32,1117.48,14689,9366
01/22/1998,1119.49,1119.77,1104.60,1106.89,15456,9967
01/23/1998,1106.60,1114.05,1094.00,1104.88,15780,10496
01/26/1998,1100.87,1110.90,1092.28,1103.74,12083,10635
01/27/1998,1103.45,1122.35,1100.59,1115.48,15566,10946
01/28/1998,1115.77,1128.37,1114.62,1124.93,13167,11071
01/29/1998,1124.93,1144.40,1122.35,1130.66,13807,11624
01/30/1998,1131.52,1138.10,1127.22,1131.52,14213,11955
