03/08/1994,599.40,600.17,596.26,597.16,76403,211258
03/09/1994,597.09,600.49,594.33,599.53,129971,215335
03/10/1994,599.79,599.85,593.39,595.24,124199,220311
03/11/1994,594.86,599.21,593.26,598.12,111734,226851
03/14/1994,598.76,600.17,597.48,599.02,92223,229499
03/15/1994,598.89,601.32,596.97,598.44,114741,238143
03/16/1994,598.38,603.31,597.29,602.28,108041,242440
03/17/1994,602.15,604.01,600.81,603.43,94794,246679
03/18/1994,603.56,603.63,599.02,601.71,66118,187705
03/21/1994,601.58,601.71,598.19,600.68,56035,186935
03/22/1994,600.68,604.27,599.59,602.09,60808,188604
03/23/1994,602.09,603.69,601.13,602.35,42105,189141
03/24/1994,602.09,602.15,591.60,595.18,88713,190501
03/25/1994,594.67,596.97,588.40,588.59,68464,190967
03/28/1994,588.01,592.04,584.69,590.38,81280,189632
03/29/1994,590.38,590.77,577.14,577.97,92784,193623
03/30/1994,578.22,580.46,570.23,570.93,111938,192632
03/31/1994,570.80,572.72,557.81,571.70,119806,191966
04/04/1994,557.69,565.30,556.34,562.10,90481,193670
04/05/1994,561.78,574.26,561.27,574.13,99869,193763
04/06/1994,573.87,577.14,569.20,572.34,83326,195948
04/07/1994,572.15,578.42,570.61,576.50,72701,196460
04/08/1994,576.62,577.07,569.39,572.34,71587,197569
04/11/1994,572.34,577.01,571.12,576.43,53565,196993
04/12/1994,576.18,576.88,572.34,573.30,65517,201433
04/13/1994,573.30,574.45,565.94,570.87,87946,198659
04/14/1994,570.80,573.30,566.77,570.67,76945,199390
04/15/1994,570.74,572.91,568.95,570.42,57164,203631
04/18/1994,570.80,573.04,563.96,566.13,96330,206134
04/19/1994,565.94,569.46,561.40,567.03,94252,205156
04/20/1994,567.54,569.33,562.16,566.52,88914,204590
04/21/1994,566.52,575.35,566.52,575.03,88128,204748
04/22/1994,575.09,575.98,572.02,573.30,57201,203881
04/25/1994,573.55,579.70,571.76,578.61,60501,205216
04/26/1994,578.42,579.82,576.50,578.10,54851,203829
04/28/1994,577.78,580.40,572.34,574.64,69962,202749
04/29/1994,574.58,577.90,572.08,576.30,59425,201740
05/02/1994,576.30,580.46,573.49,579.50,62930,204418
05/03/1994,579.50,580.27,575.35,578.35,63298,207400
05/04/1994,578.42,579.82,574.64,577.20,60807,209556
05/05/1994,576.94,578.99,576.18,576.56,45720,210240
05/06/1994,576.50,576.82,568.95,571.51,86917,215221
05/09/1994,571.06,571.38,565.04,565.62,82797,217517
05/10/1994,565.11,572.66,565.11,570.42,76877,215794
05/11/1994,570.35,571.19,563.44,564.53,78016,219256
05/12/1994,564.40,569.46,563.51,567.03,68656,220663
05/13/1994,567.28,572.21,563.83,568.37,65351,221064
05/16/1994,568.56,570.93,567.67,568.50,46656,220531
05/17/1994,568.37,576.82,567.73,576.69,76248,222516
05/18/1994,576.82,582.06,574.26,581.10,86095,222544
05/19/1994,580.78,585.13,579.82,583.98,73389,222195
05/20/1994,583.92,584.11,580.66,582.00,56352,220911
05/23/1994,582.13,582.13,577.90,580.85,65780,219273
05/24/1994,580.78,584.75,580.27,582.70,74270,222250
05/25/1994,582.64,584.43,577.52,583.73,84308,225305
05/26/1994,583.60,586.22,582.64,585.20,59579,227752
05/27/1994,585.20,585.33,581.30,584.17,45945,227024
05/31/1994,584.24,585.58,581.62,583.79,59435,229864
