09/20/1990,73.0062264,73.0062264,73.0062264,73.0062264,533,8138
09/21/1990,72.9661665,72.9661665,72.9661665,72.9661665,514,8101
09/24/1990,72.8803240,72.8803240,72.8803240,72.8803240,354,8095
09/25/1990,72.8803240,72.8803240,72.8803240,72.8803240,223,8195
09/26/1990,72.8746012,72.8746012,72.8746012,72.8746012,282,8122
09/27/1990,73.0405634,73.0405634,73.0405634,73.0405634,1030,8390
09/28/1990,73.1264060,73.1264060,73.1264060,73.1264060,691,8564
10/01/1990,73.2294170,73.2294170,73.2294170,73.2294170,1473,9593
10/02/1990,73.2980911,73.2980911,73.1950800,73.2236942,1355,9428
10/03/1990,73.2523084,73.2523084,73.2294170,73.2351399,939,8768
10/04/1990,73.2523084,73.2751997,73.2523084,73.2751997,426,8513
10/05/1990,73.3667651,73.3667651,73.3667651,73.3667651,543,8349
10/08/1990,73.3495966,73.3495966,73.3495966,73.3495966,67,8374
10/09/1990,73.2065257,73.2065257,73.2065257,73.2065257,701,9150
10/10/1990,73.1435745,73.1435745,73.1378516,73.1378516,833,8515
10/11/1990,73.1378516,73.1378516,73.1378516,73.1378516,1666,7306
10/12/1990,73.2008028,73.2008028,73.2008028,73.2008028,521,7220
10/15/1990,73.2236942,73.2236942,73.2236942,73.2236942,323,7036
10/16/1990,73.2294170,73.2294170,73.2294170,73.2294170,1247,6354
10/17/1990,73.2236942,73.2236942,73.2236942,73.2236942,940,6155
10/18/1990,73.2294170,73.2294170,73.2294170,73.2294170,525,5859
10/19/1990,73.3038139,73.3038139,73.3038139,73.3038139,669,5996
10/22/1990,73.3267052,73.3267052,73.3267052,73.3267052,107,5925
10/23/1990,73.3324281,73.3324281,73.3324281,73.3324281,234,5888
10/24/1990,73.3038139,73.3495966,73.3038139,73.3495966,738,5886
10/25/1990,73.4125478,73.4125478,73.4125478,73.4125478,608,6251
10/26/1990,73.4239935,73.4239935,73.4239935,73.4239935,919,6663
10/29/1990,73.3896564,73.3896564,73.3896564,73.3896564,1136,6673
10/30/1990,73.3610423,73.3610423,73.3610423,73.3610423,60,6666
10/31/1990,73.4583305,73.4583305,73.4583305,73.4583305,421,6651
11/01/1990,73.5613415,73.5613415,73.5613415,73.5613415,524,7026
11/02/1990,73.6185699,73.6185699,73.5498959,73.5670644,443,7243
